"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"14946";-0,12901674553931;-0,133874779359634;0,787262689527201;1;"ENSMUSG00000112381.2";" Gm8170"
"14947";0,0689683951381161;1,71376133004339;0,787280178404212;1;"ENSMUSG00000039577.18";" Nphp4"
"14948";0,0909727164649605;0,559527834181424;0,78728743044168;1;"ENSMUSG00000121619.1";" 5430437J10Rik"
"14949";-0,033608805832856;4,91118819809973;0,787405990118863;1;"ENSMUSG00000021039.10";" Snw1"
"14950";-0,0402461465427035;5,93693987217548;0,787421237564168;1;"ENSMUSG00000039982.9";" Dtx4"
"14951";0,0324757538906066;5,7746060615986;0,787441654972158;1;"ENSMUSG00000014778.11";" Fhod1"
"14952";0,0628880275185384;2,76451226161861;0,787491443867691;1;"ENSMUSG00000034839.6";" Larp6"
"14953";-0,0315204662085652;7,21050133426412;0,78750169212155;1;"ENSMUSG00000020917.18";" Acly"
"14954";0,0386166371930787;6,23483205753365;0,787512374048942;1;"ENSMUSG00000005483.11";" Dnajb1"
"14955";-0,0480137313644175;3,61746268035308;0,787655593994428;1;"ENSMUSG00000037022.4";" Mmaa"
"14956";0,0347873024311434;6,02658733746989;0,787772480955809;1;"ENSMUSG00000022508.6";" Bcl6"
"14957";-0,0531241780080064;3,26933151736699;0,787833236000575;1;"ENSMUSG00000078773.12";" Rad54b"
"14958";-0,0457613658158177;4,58464384384978;0,787860575226436;1;"ENSMUSG00000047123.9";" Ticam1"
"14959";0,0393393460091325;3,92829053291349;0,787865073897796;1;"ENSMUSG00000038069.7";" Cdkn2aip"
"14960";-0,047010818697385;4,57611021427341;0,787883874313903;1;"ENSMUSG00000022090.11";" Pdlim2"
"14961";-0,046633703970747;5,00841544244749;0,787891413846162;1;"ENSMUSG00000024769.8";" Cdc42bpg"
"14962";-0,0283788562464194;7,19366051119325;0,78791536373771;1;"ENSMUSG00000001017.17";" Chtop"
"14963";-0,123470667915102;0,127043528703671;0,787919224222158;1;"ENSMUSG00000091117.2";" Gm9064"
"14964";0,033732104955478;6,83831503951603;0,787933249430834;1;"ENSMUSG00000041133.12";" Smc1a"
"14965";-0,115798593636102;3,33293018351802;0,787946715072048;1;"ENSMUSG00000040287.10";" Stac3"
"14966";-0,0284721927814811;6,93624161109447;0,787982791774382;1;"ENSMUSG00000048170.15";" Mcmbp"
"14967";0,0572641586584652;2,33698781005771;0,787996085339777;1;"ENSMUSG00000061099.13";" Gapdhs"
"14968";0,0347123611212428;4,1118991471712;0,788001871571926;1;"ENSMUSG00000037172.15";" Dennd11"
"14969";-0,0491034993237311;3,15301189158152;0,788053734598959;1;"ENSMUSG00000028848.14";" Gpn2"
"14970";0,0660057387576287;1,64133828112238;0,78805874849379;1;"ENSMUSG00000086134.2";" Gm16159"
"14971";-0,0323607674720643;6,10055602073973;0,788117090101932;1;"ENSMUSG00000031506.12";" Ptpn7"
"14972";-0,0329289616724875;4,75197696049506;0,788125715092939;1;"ENSMUSG00000013495.16";" Tmem175"
"14973";0,0445364168189002;5,1795461891773;0,788165378444003;1;"ENSMUSG00000028226.16";" Mmp16"
"14974";0,0291483128343331;6,68678447375119;0,788202603952488;1;"ENSMUSG00000038619.13";" Ensa"
"14975";-0,0441646351949367;6,9522272907071;0,788283455470079;1;"ENSMUSG00000036622.16";" Atp13a2"
"14976";-0,036350966781857;5,05973304788177;0,788300601440987;1;"ENSMUSG00000047710.9";" Champ1"
"14977";0,0345163700894916;7,12637311741577;0,788314854607521;1;"ENSMUSG00000036918.17";" Ttc7"
"14978";0,0369630957640827;4,42389158861957;0,788361281559657;1;"ENSMUSG00000005907.15";" Pex1"
"14979";0,0430422266403933;3,42777577597423;0,788480898241381;1;"ENSMUSG00000090307.8";" 1700071M16Rik"
"14980";-0,0437611721216558;3,14775879748236;0,788541857264517;1;"ENSMUSG00000044795.13";" Cyb5d1"
"14981";0,029483600231937;6,10619481474572;0,788593611491768;1;"ENSMUSG00000025437.16";" Usp33"
"14982";-0,0445805336498395;5,9639281369015;0,788711660616834;1;"ENSMUSG00000023015.15";" Racgap1"
"14983";0,029820574890905;6,63858841517143;0,788757127479342;1;"ENSMUSG00000042557.15";" Sin3a"
"14984";-0,0311268124734891;6,74334258774869;0,78883461738741;1;"ENSMUSG00000041028.17";" Ghitm"
"14985";-0,142126320191034;-0,0667738720093413;0,788993389199577;1;"ENSMUSG00000110099.2";" Gm45344"
"14986";-0,0451630414088524;3,87886213234537;0,789042048853391;1;"ENSMUSG00000025870.11";" Arl10"
"14987";-0,0281018798747136;7,10392850911155;0,789355762305088;1;"ENSMUSG00000041702.8";" Btbd7"
"14988";-0,0298824250118287;5,84496927171236;0,78937397511965;1;"ENSMUSG00000047098.19";" Rnf31"
"14989";-0,0652063227384318;1,82815984840901;0,789454427011169;1;"ENSMUSG00000085782.3";" Gm15624"
"14990";0,0390750688267465;4,18674856165961;0,789482260387994;1;"ENSMUSG00000069135.12";" Cep43"
"14991";0,13196425419562;-0,187317349455931;0,789517225246;1;"ENSMUSG00000047428.15";" Dlk2"
"14992";-0,0281329028918985;6,27427792479938;0,789553660773139;1;"ENSMUSG00000031918.17";" Mtmr2"
"14993";0,046624808568094;4,35964966434564;0,789718731235588;1;"ENSMUSG00000052926.17";" Rnaseh2a"
"14994";0,0298039456915698;7,42684060936797;0,789741657355831;1;"ENSMUSG00000003119.15";" Cdk12"
"14995";0,100617455697923;0,84324084149632;0,789774002121791;1;"ENSMUSG00000051671.8";" Coa6"
"14996";-0,112076324338588;1,09068638383736;0,789785028638635;1;"ENSMUSG00000086069.2";" Gm13708"
"14997";-0,0299019427361295;7,84833226374963;0,789805553956333;1;"ENSMUSG00000028452.8";" Vcp"
"14998";0,112683351181241;0,309852275434593;0,789841220520869;1;"ENSMUSG00000021259.6";" Cyp46a1"
"14999";0,088500169943963;1,20847911442276;0,790006906115089;1;"ENSMUSG00000072647.7";" Adam1a"
"15000";0,0716424876237541;4,42042359722511;0,790043170438245;1;"ENSMUSG00000027670.5";" Ocstamp"
"15001";-0,0580323731277929;2,12120746905124;0,790081183045858;1;"ENSMUSG00000042293.9";" Gm5617"
"15002";0,0747770131492385;2,62165253555515;0,790094271201697;1;"ENSMUSG00000105970.2";" Gm43360"
"15003";0,0278220482078797;6,3709514350987;0,790195794879527;1;"ENSMUSG00000024563.17";" Smad2"
"15004";0,0361122550683859;6,66109184025558;0,790244668454272;1;"ENSMUSG00000034761.17";" Map4k5"
"15005";0,126477353230874;-0,159969576882554;0,79031764694327;1;"ENSMUSG00000082247.2";" Gm16074"
"15006";-0,0496297157687285;3,08374635112211;0,790318343590905;1;"ENSMUSG00000006586.16";" Runx1t1"
"15007";0,0427397232812998;3,59532501426905;0,790428277330822;1;"ENSMUSG00000026975.11";" Dph7"
"15008";0,0356625888792655;6,86297468083809;0,790479121022116;1;"ENSMUSG00000031708.18";" Tecr"
"15009";0,0354207276115089;4,61291390107777;0,790496043155656;1;"ENSMUSG00000030741.16";" Spns1"
"15010";-0,0307266551723139;5,38057254967709;0,79052093730682;1;"ENSMUSG00000033530.9";" Ttc7b"
"15011";-0,0285913565664399;6,7555747412419;0,790693086044532;1;"ENSMUSG00000029461.18";" Fam168a"
"15012";-0,143674850650081;0,689357811533978;0,790693483295602;1;"ENSMUSG00000072487.12";" Mroh5"
"15013";-0,0708553561890384;2,6586064747817;0,790716614906895;1;"ENSMUSG00000118662.2";" Tctn2"
"15014";0,0292889015669627;8,8834623096022;0,79072651696151;1;"ENSMUSG00000024073.17";" Birc6"
"15015";-0,064621450404122;2,39502870634276;0,790782864568786;1;"ENSMUSG00000111424.2";" Gm48478"
"15016";0,0454859530278545;5,25495430213854;0,790814623087013;1;"ENSMUSG00000027133.4";" Nop10"
"15017";-0,11680841803938;-0,0301383487721701;0,790862599447555;1;"ENSMUSG00000104459.2";" Gm37824"
"15018";0,0274603374746015;8,26204321924555;0,790875622997811;1;"ENSMUSG00000037487.8";" Ubr5"
"15019";0,035375817936741;4,99320881853571;0,790879504538539;1;"ENSMUSG00000051768.10";" Xrcc1"
"15020";0,0782952279160046;1,7463051711994;0,79091488983717;1;"ENSMUSG00000049281.17";" Scn3b"
"15021";-0,0870695149203091;1,3067957912112;0,790965575145549;1;"ENSMUSG00000086421.2";" Gm14091"
"15022";-0,0275080108000057;6,23358875092563;0,790983317162359;1;"ENSMUSG00000023932.10";" Cdc5l"
"15023";-0,209502928712502;-0,540564292155663;0,790991890812909;1;"ENSMUSG00000067767.6";" Clec4b2"
"15024";-0,0275995987018177;5,61953875668952;0,791049463046344;1;"ENSMUSG00000027244.15";" Atg13"
"15025";0,0991054377296692;1,22176085103012;0,791067016236212;1;"ENSMUSG00000113349.2";" Gm48369"
"15026";0,042943113421898;2,97818459715482;0,79106837684573;1;"ENSMUSG00000074649.7";" Mmp24os1"
"15027";-0,0444697358221203;4,81950475246421;0,791178715036805;1;"ENSMUSG00000062190.13";" Lancl2"
"15028";0,0432512732571218;3,53617526793212;0,791221395086692;1;"ENSMUSG00000007950.10";" Abhd8"
"15029";0,0397368061117173;5,98830813028609;0,791245844722159;1;"ENSMUSG00000021806.5";" Nid2"
"15030";-0,0919812950724163;1,08022177747591;0,791345970559972;1;"ENSMUSG00000112932.2";" Gm48308"
"15031";0,0343654402703428;6,59825040462021;0,791389189123958;1;"ENSMUSG00000026260.13";" Ndufa10"
"15032";0,0399942989267157;3,87234234949214;0,79139569103291;1;"ENSMUSG00000043831.13";" Lysmd4"
"15033";0,133729125833235;0,215802840322778;0,791397542072188;1;"ENSMUSG00000065196.3";" Snord85"
"15034";0,049956694601477;2,56271819102707;0,791416372265665;1;"ENSMUSG00000016386.16";" Mpped2"
"15035";-0,118963486360001;10,2688046602775;0,791444435435346;1;"ENSMUSG00000030730.13";" Atp2a1"
"15036";-0,0852966371356543;1,2888339873224;0,791512708118886;1;"ENSMUSG00000024008.17";" Cpne5"
"15037";0,111480759369859;1,18346872166346;0,791589745997516;1;"ENSMUSG00000086849.2";" Gm13840"
"15038";-0,0759120007289652;1,68961470127933;0,791602672244105;1;"ENSMUSG00000106737.2";" Gm42962"
"15039";0,0498080751134378;3,82674788024402;0,791762014022027;1;"ENSMUSG00000064326.14";" Siva1"
"15040";0,0536206123274311;3,64646384185603;0,791780324432249;1;"ENSMUSG00000067276.6";" Capn6"
"15041";0,128541518597503;-0,27722147717316;0,791846040583851;1;"ENSMUSG00000105699.2";" Gm43703"
"15042";0,138651967819659;-0,434319336556282;0,791857812460798;1;"ENSMUSG00000025229.16";" Pitx3"
"15043";-0,034113178861239;4,56327193128572;0,791873533232321;1;"ENSMUSG00000035704.18";" Alg8"
"15044";0,0995970034816548;1,03853306505356;0,79192787679917;1;"ENSMUSG00000003279.18";" Dlgap1"
"15045";0,0341375226280866;4,66460674888832;0,79192806392624;1;"ENSMUSG00000029196.10";" Tada2b"
"15046";0,0275236308783297;7,86281018331917;0,791938943138727;1;"ENSMUSG00000068284.15";" Usf3"
"15047";0,127247625446291;-0,188353957252207;0,791962108854227;1;"ENSMUSG00000115357.2";" Gm49214"
"15048";0,0498250913477366;3,75933104724633;0,791967086965791;1;"ENSMUSG00000117679.2";" Apbb3"
"15049";-0,0349085429899189;4,84965710703414;0,791970010913106;1;"ENSMUSG00000042203.9";" Tbc1d22b"
"15050";-0,0784585064764484;1,27371373159662;0,792209032093833;1;"ENSMUSG00000040693.8";" Slco4c1"
"15051";-0,142850771198488;0,33060513216407;0,792257680529393;1;"ENSMUSG00000105555.2";" Gm43856"
"15052";-0,147344655799075;0,0703016115668469;0,792262393034467;1;"ENSMUSG00000060371.13";" Caln1"
"15053";0,0491422728706377;3,70145328609633;0,792275044194673;1;"ENSMUSG00000009614.17";" Sardh"
"15054";-0,142701453184391;-0,388413591393154;0,792313499129301;1;"ENSMUSG00000106783.3";" Chaer1"
"15055";0,0897689495703228;0,94625379918808;0,792324037113083;1;"ENSMUSG00000092286.2";" Dtnbos"
"15056";-0,0357734496399565;5,07225991022167;0,792417622607258;1;"ENSMUSG00000026921.21";" Egfl7"
"15057";0,0470258358451652;3,61356039944012;0,792459058063887;1;"ENSMUSG00000097048.9";" 1600020E01Rik"
"15058";-0,0319164829394593;6,7789056087318;0,792542552807136;1;"ENSMUSG00000019804.13";" Snx3"
"15059";-0,0657857167883741;3,66974620435325;0,792571320014054;1;"ENSMUSG00000060376.8";" Bckdha"
"15060";-0,0365957511392641;4,20283755276631;0,792640287954448;1;"ENSMUSG00000021661.17";" Ankra2"
"15061";-0,0577479619628524;2,18985304635808;0,792731332363113;1;"ENSMUSG00000025466.20";" Fuom"
"15062";0,0729529892193013;2,21548306030089;0,792764871670387;1;"ENSMUSG00000117875.2";" Gm6789"
"15063";-0,0339411838738988;6,30564595453057;0,792870671320167;1;"ENSMUSG00000030930.15";" Chst15"
"15064";0,0278652705453803;7,07044867272281;0,792881637882604;1;"ENSMUSG00000078515.5";" Ddi2"
"15065";-0,0532351640700716;2,5027394124629;0,792920324258491;1;"ENSMUSG00000054426.13";" A930005H10Rik"
"15066";-0,0694453461836958;1,69931746310913;0,792921470226282;1;"ENSMUSG00000078816.11";" Prkcg"
"15067";0,0321402835926438;6,64181697062301;0,792982334487196;1;"ENSMUSG00000078619.11";" Smarcd2"
"15068";-0,0820216878905281;0,892560995594459;0,793026484402336;1;"ENSMUSG00000097440.3";" Gm6277"
"15069";0,132924880759719;-0,245330453740574;0,793146692438213;1;"ENSMUSG00000113859.2";" Gm7979"
"15070";-0,0383971022175037;4,22650288839959;0,79316514777262;1;"ENSMUSG00000023147.18";" Get1"
"15071";-0,0528701182446628;3,39158099444925;0,793178539969428;1;"ENSMUSG00000039763.11";" Dnajc28"
"15072";-0,0316672322726849;9,09699240036431;0,79318051759963;1;"ENSMUSG00000008682.14";" Rpl10"
"15073";-0,0536169284605716;5,97299432417552;0,793232342429352;1;"ENSMUSG00000021699.18";" Pde4d"
"15074";0,0301052945546156;7,22575024880118;0,793257262141032;1;"ENSMUSG00000038909.18";" Kat7"
"15075";0,113957203095734;0,42589055325704;0,793263011852973;1;"ENSMUSG00000021913.9";" Ogdhl"
"15076";0,032414288050161;5,33903382256751;0,793396361737374;1;"ENSMUSG00000002668.9";" Dennd1c"
"15077";-0,0318415852265635;4,67987251522158;0,793410910755039;1;"ENSMUSG00000032652.14";" Crebl2"
"15078";-0,0671535183891378;2,87059931616466;0,793422984496471;1;"ENSMUSG00000107586.2";" Gm44283"
"15079";-0,0373159769355428;5,78943654872981;0,793442689662336;1;"ENSMUSG00000021266.17";" Wars1"
"15080";0,0687022156476861;2,17636632517733;0,793471460762465;1;"ENSMUSG00000030393.9";" Zik1"
"15081";0,14852040419942;-0,148131585557283;0,79348636234413;1;"ENSMUSG00000052396.8";" Mogat2"
"15082";-0,0555329334752005;3,24046912256356;0,793504638799287;1;"ENSMUSG00000044636.7";" Csrnp2"
"15083";0,0350299378571392;5,28359168839268;0,793522934667256;1;"ENSMUSG00000057614.7";" Gnai1"
"15084";0,0336813887425383;5,62577183523607;0,793549735661582;1;"ENSMUSG00000029676.16";" Pot1a"
"15085";0,0426072519570717;6,33826451772721;0,793584731714216;1;"ENSMUSG00000029096.16";" Htra3"
"15086";0,0697553855492428;4,71878266128934;0,793612600848944;1;"ENSMUSG00000021714.16";" Cenpk"
"15087";0,0271182214419639;7,37235281469698;0,793626808879246;1;"ENSMUSG00000057230.15";" Aak1"
"15088";0,0787249888679119;2,66686996055862;0,793664041562281;1;"ENSMUSG00000026259.15";" Ngef"
"15089";-0,0747513340797004;2,7038547906381;0,793681638629155;1;"ENSMUSG00000037493.7";" Cib2"
"15090";0,0688852727838862;1,95557801369725;0,793748360638534;1;"ENSMUSG00000100228.2";" Gm29257"
"15091";-0,0730791737529892;1,53457866484745;0,793869481336323;1;"ENSMUSG00000115522.2";" Gm49173"
"15092";-0,0430150819052817;3,5565268028705;0,793909152458549;1;"ENSMUSG00000107002.2";" Ncbp2as2"
"15093";-0,119117319550843;0,548658778420454;0,793948634420816;1;"ENSMUSG00000038721.9";" Hoxb7"
"15094";0,0465395600751707;4,79655974449219;0,793952183900527;1;"ENSMUSG00000013419.8";" Zbtb47"
"15095";-0,0531490464863333;2,88907729364023;0,793958612111016;1;"ENSMUSG00000072969.3";" Armcx5"
"15096";-0,092535767013585;1,25779694804392;0,793964555573566;1;"ENSMUSG00000083327.2";" Vcp-rs"
"15097";0,0556778492725237;2,82725806080428;0,794018931939263;1;"ENSMUSG00000061577.13";" Adgrg5"
"15098";0,0417000845922687;3,81492462564497;0,794146525842023;1;"ENSMUSG00000053801.19";" Grwd1"
"15099";-0,104942383532233;0,404845791622775;0,794153994981881;1;"ENSMUSG00000087196.3";" Gm13373"
"15100";0,0322691469628302;5,02326800986606;0,794206453429616;1;"ENSMUSG00000028271.10";" Gtf2b"
"15101";0,0759671799921856;1,63080614236195;0,794367866345011;1;"ENSMUSG00000105084.2";" Gm43365"
"15102";-0,0276126151525478;6,93170130669685;0,794391403985028;1;"ENSMUSG00000036323.15";" Srp72"
"15103";-0,0836093735761129;1,19311907953561;0,794394838307373;1;"ENSMUSG00000037418.7";" Best1"
"15104";0,0298145168357319;6,12336523492862;0,7944134320249;1;"ENSMUSG00000040325.17";" Dcaf1"
"15105";0,0284242277653395;5,94863497264349;0,79441457029566;1;"ENSMUSG00000034543.16";" Morc2a"
"15106";0,0360614108797516;4,42544878719214;0,794433175756102;1;"ENSMUSG00000032261.17";" Sh3bgrl2"
"15107";-0,136312209529662;0,538391799911181;0,794533236549217;1;"ENSMUSG00000033837.6";" Foxh1"
"15108";0,0399845728164555;3,72743603721941;0,794535946819006;1;"ENSMUSG00000085622.10";" 3110056K07Rik"
"15109";-0,0565409907530548;3,05172482531209;0,794557324575875;1;"ENSMUSG00000027314.7";" Dll4"
"15110";0,0498705426081303;4,17299634865538;0,794739433079339;1;"ENSMUSG00000062510.13";" Nsl1"
"15111";-0,0771390042433761;1,69438109120888;0,794749360788782;1;"ENSMUSG00000047307.3";" Pcdhb13"
"15112";-0,126822361544867;-0,107910969947251;0,794749904977599;1;"ENSMUSG00000089683.3";" 4930570N18Rik"
"15113";0,101180014726814;0,709418670211437;0,794779891926925;1;"ENSMUSG00000089838.2";" Gm2962"
"15114";-0,0495850231424181;3,48929311164343;0,794810850927861;1;"ENSMUSG00000027305.10";" Ndufaf1"
"15115";-0,146131562788703;0,0227946147832793;0,794821856900579;1;"ENSMUSG00000031937.8";" Vstm5"
"15116";0,0942734816268247;0,724362788359889;0,794850974893;1;"ENSMUSG00000086506.2";" Gm15911"
"15117";-0,0602486625315146;2,33391324405881;0,794889649735204;1;"ENSMUSG00000030960.17";" Eef1akmt2"
"15118";0,0393836959428421;3,74136874592156;0,795079224403899;1;"ENSMUSG00000015806.13";" Qdpr"
"15119";-0,108973051170158;7,5240935973264;0,795095854061314;1;"ENSMUSG00000060600.16";" Eno3"
"15120";0,0848018051245705;0,488228902355291;0,795197014305385;1;"ENSMUSG00000073802.6";" Cdkn2b"
"15121";-0,0323658096704991;4,71217392983669;0,795273640008867;1;"ENSMUSG00000027944.14";" Hax1"
"15122";0,0713994490665888;2,12868539825107;0,795283167138654;1;"ENSMUSG00000073538.12";" E330020D12Rik"
"15123";-0,134864833258686;0,33923262480886;0,795338291419239;1;"ENSMUSG00000111300.2";" Rpl26-ps1"
"15124";0,118771738697529;0,355725832569186;0,79540926575035;1;"ENSMUSG00000120121.1";" Gm56779"
"15125";-0,0384630330923401;4,14184070178895;0,795428892761468;1;"ENSMUSG00000037640.16";" Zfp60"
"15126";-0,0269430133831024;5,56818322613042;0,795429261697094;1;"ENSMUSG00000010392.9";" Gosr1"
"15127";0,0971433812260289;0,513017729932912;0,795457046466939;1;"ENSMUSG00000018752.20";" Tnfsfm13"
"15128";-0,0760448936015333;1,84170473115134;0,795484990967635;1;"ENSMUSG00000048616.5";" Nog"
"15129";-0,0591861185743203;2,30088267069024;0,795494701124956;1;"ENSMUSG00000074277.5";" Phldb3"
"15130";0,0321889742930951;5,43167353062876;0,795548194843525;1;"ENSMUSG00000044950.8";" Pwwp2a"
"15131";-0,064698916142711;1,64904641264147;0,795570568821643;1;"ENSMUSG00000087305.10";" A430035B10Rik"
"15132";0,036082775706494;4,38590207850872;0,795578501335127;1;"ENSMUSG00000071649.7";" B3gat3"
"15133";-0,0460753819787183;3,22273007984369;0,795587952806171;1;"ENSMUSG00000028617.11";" Lrrc42"
"15134";-0,0364095139841156;4,9858411938539;0,795624739687681;1;"ENSMUSG00000021494.10";" Ddx41"
"15135";0,0597435835674849;2,03261183394763;0,79565724201099;1;"ENSMUSG00000087365.10";" Mir503hg"
"15136";0,0481343624348098;5,12179990109403;0,79566772932887;1;"ENSMUSG00000030515.10";" Tars3"
"15137";0,0546743402664588;3,4483295105693;0,795777655629679;1;"ENSMUSG00000086629.10";" 2810403D21Rik"
"15138";0,0267156038060425;8,07767203883935;0,795984705518561;1;"ENSMUSG00000042520.17";" Ubap2l"
"15139";-0,131719157214011;0,0570111287451981;0,796015745528311;1;"ENSMUSG00000115433.2";" Gm49267"
"15140";0,0606949959645583;2,3402198273372;0,796066712681861;1;"ENSMUSG00000031286.7";" Glt28d2"
"15141";-0,116783111985789;0,170476018852914;0,796067854320962;1;"ENSMUSG00000110652.2";" Gm33023"
"15142";0,0611279426260348;2,0992857278689;0,796079739703887;1;"ENSMUSG00000020251.15";" Glt8d2"
"15143";0,10406385625084;0,385933468668423;0,796086790770515;1;"ENSMUSG00000086481.3";" Gm11707"
"15144";-0,0693583632896625;1,53530747394122;0,796104963286584;1;"ENSMUSG00000010021.14";" Kif19a"
"15145";0,0290007047411178;5,56199725692872;0,796113480783686;1;"ENSMUSG00000035900.19";" Gramd4"
"15146";0,0827255886814875;2,94707215044344;0,796130488629287;1;"ENSMUSG00000068614.8";" Actc1"
"15147";-0,0431024069814973;4,18461460143034;0,796194738122991;1;"ENSMUSG00000054312.7";" Mrps21"
"15148";-0,0363396893888299;5,92547626870324;0,796276473159489;1;"ENSMUSG00000028793.16";" Rnf19b"
"15149";0,089494907826405;1,44587187374357;0,79629327997383;1;"ENSMUSG00000009394.14";" Syn2"
"15150";-0,156594432076672;0,15291439486518;0,796366765788164;1;"ENSMUSG00000089984.8";" Fbxo24"
