"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"13237";0,0812345433916753;3,8431898279366;0,708220459702632;1;"ENSMUSG00000073139.10";" Tmem185a"
"13238";0,105990927839678;1,47069332680647;0,70829686924598;1;"ENSMUSG00000039492.8";" Ccdc27"
"13239";0,233455375695867;1,00676285662575;0,708324753101528;1;"ENSMUSG00000046844.7";" Vat1l"
"13240";-0,120858222738696;1,5658716116986;0,708363000466892;1;"ENSMUSG00000103485.2";" Gm38001"
"13241";-0,0622487969325737;4,67544987410922;0,708442457530482;1;"ENSMUSG00000001786.15";" Fbxo7"
"13242";0,0722866628633962;4,01800640101607;0,708489990065579;1;"ENSMUSG00000063488.7";" Zkscan7"
"13243";0,0961675684804085;4,49121093295898;0,708535155777262;1;"ENSMUSG00000044149.8";" Nkrf"
"13244";-0,124403759638151;1,78765778003593;0,708536622977413;1;"ENSMUSG00000087384.2";" Gm15558"
"13245";0,136673706920548;0,0237295509363324;0,708568370339518;1;"ENSMUSG00000079580.10";" Tmem217"
"13246";-0,0571985438110126;6,29772606428393;0,708685948397407;1;"ENSMUSG00000029190.20";" D5Ertd579e"
"13247";-0,174022524425199;-0,239616819450089;0,708723205731089;1;"ENSMUSG00000120671.1";" Gm57240"
"13248";-0,166682311824235;-0,381520259773005;0,708776927354123;1;"ENSMUSG00000120288.1";" Gm56613"
"13249";-0,176660674183814;0,0681772483757555;0,708922426007807;1;"ENSMUSG00000104108.2";" Gm37876"
"13250";-0,130212439141977;0,344020647398039;0,708988781871878;1;"ENSMUSG00000078656.12";" Vps25"
"13251";-0,174529523519013;4,90044637472652;0,709143433630282;1;"ENSMUSG00000036103.10";" Colec12"
"13252";0,0608082617401412;4,64073296502702;0,709176690666288;1;"ENSMUSG00000003662.11";" Ciao1"
"13253";-0,165720135984449;-0,0407072423641512;0,709222083014549;1;"ENSMUSG00000085596.2";" Gm11476"
"13254";-0,116734353549953;0,56855435153015;0,709263215058638;1;"ENSMUSG00000105860.2";" Gm42578"
"13255";0,140816478520954;0,552396059184368;0,709286383642265;1;"ENSMUSG00000116875.2";" Morf4l1-ps1"
"13256";0,118302366033938;1,82827290803205;0,709315618032307;1;"ENSMUSG00000099419.2";" 1700001D01Rik"
"13257";-0,0919871839033295;2,80676505816527;0,709339294696438;1;"ENSMUSG00000074521.11";" Zfp1003"
"13258";0,0587881682209425;7,24010666493195;0,709345456728009;1;"ENSMUSG00000038914.16";" Dido1"
"13259";-0,0585520990130181;5,30816446323301;0,709370856790906;1;"ENSMUSG00000025240.11";" Sacm1l"
"13260";0,0982223753561339;1,74151346865927;0,709420375131783;1;"ENSMUSG00000114707.2";" Gm47558"
"13261";-0,179334974131871;-0,388418915587299;0,70944417546922;1;"ENSMUSG00000086539.9";" Gm16759"
"13262";0,0640384052975166;4,75358853238979;0,709550920341158;1;"ENSMUSG00000019832.6";" Rab32"
"13263";0,0902501444185171;5,87459205184357;0,709552054920157;1;"ENSMUSG00000020634.13";" Ubxn2a"
"13264";-0,0715951247614202;3,63086028232039;0,709565515479463;1;"ENSMUSG00000067847.14";" Romo1"
"13265";0,0880168111194931;5,61304771168931;0,709665820948522;1;"ENSMUSG00000006442.11";" Srm"
"13266";-0,082822568443574;2,8097446413493;0,70968209846354;1;"ENSMUSG00000057835.8";" Zfp119a"
"13267";0,0807759493213883;4,60915031389126;0,709771817870792;1;"ENSMUSG00000027412.13";" Lpin3"
"13268";0,0547759160296751;5,74755337087926;0,709814242863209;1;"ENSMUSG00000025959.14";" Klf7"
"13269";0,125498769275069;0,922303335017916;0,709830441884932;1;"ENSMUSG00000027457.16";" Snph"
"13270";0,0592287284661009;5,46358561492113;0,709896903116654;1;"ENSMUSG00000097392.5";" Thoc2l"
"13271";0,100563608758468;3,75728076911129;0,709905430863042;1;"ENSMUSG00000043587.16";" Pxylp1"
"13272";0,153982245375578;1,50443898337015;0,709927139212046;1;"ENSMUSG00000074653.12";" Lrrc31"
"13273";0,0713073430678094;4,50003256348867;0,709944148096492;1;"ENSMUSG00000039183.7";" Nubp2"
"13274";0,0806375390146444;3,84514282473595;0,710171802828588;1;"ENSMUSG00000042523.13";" Dnal1"
"13275";-0,068376144858545;4,17581673355539;0,710284286231232;1;"ENSMUSG00000022450.7";" Ndufa6"
"13276";0,0555804959131456;7,48867933534584;0,710284666666146;1;"ENSMUSG00000021248.10";" Tmed10"
"13277";-0,15441365128576;0,864314220067831;0,710293342173289;1;"ENSMUSG00000112900.2";" Gm48204"
"13278";0,180262708869076;3,96033185817632;0,710405298505549;1;"ENSMUSG00000067818.7";" Myl9"
"13279";0,0580385960025757;6,12501110926738;0,710467372518817;1;"ENSMUSG00000023915.6";" Tnfrsf21"
"13280";0,0973784482662357;3,25254350875338;0,710474204587727;1;"ENSMUSG00000095440.3";" Fignl2"
"13281";-0,0696951014592618;3,48174963861721;0,710490742630673;1;"ENSMUSG00000041319.15";" Thoc6"
"13282";-0,158798928170702;4,03179014285514;0,710504574707681;1;"ENSMUSG00000000392.18";" Fap"
"13283";-0,110199750944038;1,17772178229294;0,710534143134947;1;"ENSMUSG00000051503.3";" Ccdc121rt3"
"13284";-0,074651941126696;3,35075541792888;0,710552663792285;1;"ENSMUSG00000007777.10";" Trappc2b"
"13285";-0,217571312778728;4,0771824210755;0,71061946344906;1;"ENSMUSG00000032690.17";" Oas2"
"13286";-0,195130331677397;1,16229815912271;0,710623555505938;1;"ENSMUSG00000118138.2";" Gm50322"
"13287";-0,064405470152022;10,907131836276;0,710631915337208;1;"ENSMUSG00000067274.11";" Rplp0"
"13288";-0,15153983467423;1,12006152935923;0,710666251995909;1;"ENSMUSG00000112891.2";" Gm47391"
"13289";0,159351421005142;0,660663118232027;0,710683326850353;1;"ENSMUSG00000079436.4";" Kcnj13"
"13290";0,0566536164961926;6,01707711973325;0,7107209097469;1;"ENSMUSG00000021911.17";" Parg"
"13291";0,0614440298078579;5,76271162898902;0,710906495317302;1;"ENSMUSG00000001098.16";" Kctd10"
"13292";0,0865928385286092;1,91706717321819;0,710941017853114;1;"ENSMUSG00000051951.6";" Xkr4"
"13293";-0,0816846250390912;3,52536431229225;0,710963613381065;1;"ENSMUSG00000091575.3";" 2010016I18Rik"
"13294";0,0534516130980108;6,51835001915654;0,711027461531748;1;"ENSMUSG00000020440.15";" Arf5"
"13295";0,0700146569234554;6,42457379435568;0,711029175463045;1;"ENSMUSG00000028423.16";" Nfx1"
"13296";0,147757956361197;2,03381788637293;0,711037945021569;1;"ENSMUSG00000010492.11";" Uckl1os"
"13297";-0,0633694002204954;5,62251217392099;0,711040880563103;1;"ENSMUSG00000054792.16";" Klhl18"
"13298";0,112293367624373;1,89556942107926;0,711044641118708;1;"ENSMUSG00000097231.3";" Gm26852"
"13299";0,17966870328169;-0,162756087870883;0,711045618989349;1;"ENSMUSG00000091845.2";" Rpl36-ps12"
"13300";-0,118208180487439;4,71211419229252;0,711100564055589;1;"ENSMUSG00000005672.13";" Kit"
"13301";0,0522764175550989;6,39250503470622;0,711140630552532;1;"ENSMUSG00000021738.6";" Atxn7"
"13302";0,0785488940842823;4,85857378624966;0,711206064954363;1;"ENSMUSG00000032086.13";" Bace1"
"13303";0,0626700903799488;5,06456814287334;0,711212432677897;1;"ENSMUSG00000044950.8";" Pwwp2a"
"13304";0,0934120113417177;4,75247526922493;0,711215829074225;1;"ENSMUSG00000022848.9";" Slc49a4"
"13305";-0,0710744299613668;3,42846910228371;0,711238337016975;1;"ENSMUSG00000053453.10";" Thoc7"
"13306";-0,139102792247856;1,07481566459396;0,711252284134282;1;"ENSMUSG00000085357.2";" Gm13480"
"13307";-0,123710394714629;0,809220557298189;0,711260694252612;1;"ENSMUSG00000113589.2";" Gm48374"
"13308";0,0821466564792186;3,24253254935464;0,711330922510385;1;"ENSMUSG00000041346.12";" Wrap53"
"13309";-0,133671864835546;0,892362740066756;0,711421928594367;1;"ENSMUSG00000025515.17";" Muc2"
"13310";-0,116101615938014;0,960147609248518;0,711426514420489;1;"ENSMUSG00000102101.2";" Zbtb11os1"
"13311";0,058438644437459;8,22028193296385;0,71150202112795;1;"ENSMUSG00000055204.17";" Ankrd17"
"13312";-0,0694471731478454;5,70108916466797;0,711521104712559;1;"ENSMUSG00000032409.16";" Atr"
"13313";0,0610246786288891;4,23551512691458;0,711533279259854;1;"ENSMUSG00000071281.13";" Zfp65"
"13314";0,0698008326026431;5,62095325029594;0,711551689381858;1;"ENSMUSG00000031657.17";" Heatr3"
"13315";0,269566342324276;1,12009819903118;0,711552722128841;1;"ENSMUSG00000064065.16";" Ipcef1"
"13316";0,0550699281002424;6,49781616541838;0,711583337764789;1;"ENSMUSG00000038058.15";" Nod1"
"13317";-0,13930699760302;2,30357660590948;0,711626843587226;1;"ENSMUSG00000114996.2";" Gm48958"
"13318";0,0780484811150701;2,48538338766162;0,711650449256835;1;"ENSMUSG00000035439.14";" Haus8"
"13319";0,0741896984557951;4,58649034042614;0,71167713426181;1;"ENSMUSG00000030225.12";" Dera"
"13320";0,144795566930712;0,0604479206975246;0,711695266787744;1;"ENSMUSG00000102619.2";" Gm37849"
"13321";0,0648031411055743;4,42512248264058;0,71170101712101;1;"ENSMUSG00000026035.16";" Ppil3"
"13322";0,171987413031909;1,30519350018556;0,711720946087455;1;"ENSMUSG00000070167.3";" Snora57"
"13323";-0,0680661406755702;4,22122877658945;0,711842973453875;1;"ENSMUSG00000031156.19";" Slc35a2"
"13324";-0,191407234427838;-0,56314587882111;0,711934647378401;1;"ENSMUSG00000109105.2";" Gm44873"
"13325";-0,131968589300979;6,26695984749594;0,711951997990423;1;"ENSMUSG00000000278.11";" Scpep1"
"13326";0,051689340335883;6,43118387599379;0,711961716611855;1;"ENSMUSG00000060450.15";" Rnf14"
"13327";-0,140498277713818;3,00423225240756;0,712111270502195;1;"ENSMUSG00000038517.16";" Tbkbp1"
"13328";0,0948718062528479;3,39292774558883;0,712180783129225;1;"ENSMUSG00000030966.14";" Trim21"
"13329";0,272352477130105;-0,579981994053838;0,712272828484189;1;"ENSMUSG00000078491.3";" Gm13090"
"13330";0,0763755332820385;2,28052897252131;0,712330285258952;1;"ENSMUSG00000091931.6";" Gon7"
"13331";-0,223653146288127;-0,460965916808941;0,712342774679994;1;"ENSMUSG00000086454.9";" Platr14"
"13332";0,0691091337008655;5,32199731783703;0,712415475233431;1;"ENSMUSG00000030826.20";" Bcat2"
"13333";0,0617659627040189;4,99586099102499;0,712432775063657;1;"ENSMUSG00000001964.15";" Emd"
"13334";-0,128776976658341;2,62357842478109;0,712446156842817;1;"ENSMUSG00000121904.1";" ENSMUSG00000121904"
"13335";-0,0741090029647407;4,62674245306772;0,712504087232802;1;"ENSMUSG00000022724.16";" Riox2"
"13336";0,137085857801074;0,1030636508854;0,712528856199677;1;"ENSMUSG00000081499.2";" Gm12517"
"13337";-0,229063810472517;0,153472527401914;0,712534410284146;1;"ENSMUSG00000102575.2";" Gm37241"
"13338";-0,0547121391489273;6,34204878476061;0,71257755771436;1;"ENSMUSG00000056536.15";" Pign"
"13339";0,0707534027359276;3,96479523910918;0,712595361188667;1;"ENSMUSG00000056025.13";" Clca3a1"
"13340";0,154248108267863;6,17403250604203;0,712604829038656;1;"ENSMUSG00000027401.10";" Tgm3"
"13341";-0,207447995674057;2,66278004896204;0,712636976939706;1;"ENSMUSG00000051457.8";" Spn"
"13342";-0,19636357790384;1,0388720508719;0,712734282896351;1;"ENSMUSG00000050010.9";" Shisa3"
"13343";0,0948650549644677;2,12452051055043;0,712736453697602;1;"ENSMUSG00000121798.1";" 2810025M15Rik"
"13344";-0,0583928751164283;4,90131652363246;0,712768879851424;1;"ENSMUSG00000033282.15";" Rpgrip1l"
"13345";-0,0744206827544656;3,99581759678401;0,712792559303099;1;"ENSMUSG00000098234.9";" Snhg6"
"13346";0,0773655520471363;4,59681392447311;0,712821768065036;1;"ENSMUSG00000028700.15";" Pomgnt1"
"13347";0,224347754712957;-0,0993490238053805;0,712822345989616;1;"ENSMUSG00000040985.14";" Sun3"
"13348";0,153902494943037;0,227838908845943;0,712858992784832;1;"ENSMUSG00000105006.2";" Gm9484"
"13349";0,0733365652840705;5,53111545412647;0,712884528066089;1;"ENSMUSG00000007617.19";" Homer1"
"13350";-0,0785754007423588;8,64494663062215;0,712916969216894;1;"ENSMUSG00000046056.16";" Sbsn"
"13351";-0,0823570316980074;2,59410444170765;0,712917616906747;1;"ENSMUSG00000002308.17";" Cd320"
"13352";-0,0874170269880163;4,16571895615834;0,712919740980916;1;"ENSMUSG00000055884.9";" Fancm"
"13353";-0,0872018046505895;3,981168898277;0,712964409450432;1;"ENSMUSG00000079418.6";" Atg4a"
"13354";0,0617377124723792;5,94459017780825;0,712988290767046;1;"ENSMUSG00000035967.16";" Ints6l"
"13355";-0,145356227980834;3,44044974224055;0,71300684414945;1;"ENSMUSG00000038936.14";" Sccpdh"
"13356";0,13849886117046;0,598057500260635;0,713029774664772;1;"ENSMUSG00000092182.2";" Gm20407"
"13357";0,0843218031498989;3,04896980847906;0,713047650301355;1;"ENSMUSG00000116858.2";" Gm49797"
"13358";0,0571867151712482;7,79624221883862;0,713063345721099;1;"ENSMUSG00000079037.10";" Prnp"
"13359";0,071564856130393;6,62489105047719;0,713068397041803;1;"ENSMUSG00000003363.16";" Pld3"
"13360";0,0649570300214078;4,84134343532944;0,713268494218137;1;"ENSMUSG00000050627.14";" Gpd1l"
"13361";0,0686980710683707;4,93300711019735;0,713422088006217;1;"ENSMUSG00000009894.16";" Snap47"
"13362";0,0668224816713643;4,94863745469916;0,713489060321182;1;"ENSMUSG00000039205.17";" Ciz1"
"13363";0,0619306738253988;4,28132163045075;0,71360904930158;1;"ENSMUSG00000054226.14";" Tprkb"
"13364";-0,061446276151743;6,6656941975768;0,713617652170138;1;"ENSMUSG00000000600.16";" Krit1"
"13365";0,134627613427241;1,93967834052602;0,713657404091389;1;"ENSMUSG00000098112.9";" Bin2"
"13366";-0,108469855596478;5,4689362575913;0,713670463592266;1;"ENSMUSG00000026773.20";" Pfkfb3"
"13367";-0,0578452853281177;5,86690193463614;0,713737198728064;1;"ENSMUSG00000084319.4";" Tpt1-ps3"
"13368";-0,050842812301276;7,42813349829536;0,713742486862829;1;"ENSMUSG00000021484.9";" Lman2"
"13369";-0,0792137499977155;4,95925983668944;0,713781683146214;1;"ENSMUSG00000028057.15";" Rit1"
"13370";0,0888219876732149;2,98455776532393;0,713786896009134;1;"ENSMUSG00000005951.14";" Shpk"
"13371";-0,0674360489154003;9,90108225281777;0,71398572902476;1;"ENSMUSG00000024659.16";" Anxa1"
"13372";0,0790128146223376;2,96117978250253;0,714014404847926;1;"ENSMUSG00000032839.14";" Trpc1"
"13373";-0,0590530502168772;5,08847408689758;0,714016033928773;1;"ENSMUSG00000030965.20";" Abraxas2"
"13374";-0,16123480880082;0,253032788686534;0,714065832965699;1;"ENSMUSG00000100002.4";" Gm29642"
"13375";-0,203014452256699;1,9008793060783;0,714106187665452;1;"ENSMUSG00000035407.9";" Kank4"
"13376";-0,0724537989714433;4,27543867364033;0,714124353527361;1;"ENSMUSG00000075419.5";" Dolk"
"13377";-0,100650139923824;1,81832784706396;0,714173695755763;1;"ENSMUSG00000031196.14";" F8"
"13378";0,0541854992614987;8,27141502881539;0,714221559697933;1;"ENSMUSG00000020594.15";" Pum2"
"13379";0,0801159863088396;3,80319722402031;0,714230876632138;1;"ENSMUSG00000117183.2";" Gm20008"
"13380";-0,0562191309187312;8,38642645870874;0,714274120372958;1;"ENSMUSG00000034160.14";" Ogt"
"13381";-0,194151399889016;-0,0223994705000579;0,714295549807362;1;"ENSMUSG00000114110.2";" Gm46379"
"13382";0,0532574327099712;6,87294737836268;0,714301188367948;1;"ENSMUSG00000020257.14";" Wdr82"
"13383";0,107901171697279;0,300706444281267;0,714373394773417;1;"ENSMUSG00000120049.1";" Gm57109"
"13384";0,0557171673710933;6,99707348315855;0,714387922457386;1;"ENSMUSG00000025326.13";" Ube3a"
"13385";0,0710513473783981;3,78869203740494;0,714452467084996;1;"ENSMUSG00000032370.9";" Lactb"
"13386";-0,112977977810196;5,28952300703852;0,714475056389488;1;"ENSMUSG00000060675.14";" Plaat3"
"13387";-0,0804311225603835;4,35419556522512;0,714507929765175;1;"ENSMUSG00000034875.6";" Nudt19"
"13388";0,152561532859716;3,75197632042969;0,714559342054176;1;"ENSMUSG00000015745.10";" Plekho1"
"13389";-0,058896609649747;5,47434755128398;0,714577509430702;1;"ENSMUSG00000027575.20";" Arfgap1"
"13390";-0,0849734037643788;2,80949992897535;0,71457771833372;1;"ENSMUSG00000084799.9";" Ino80dos"
"13391";-0,0663523281814216;8,75705927240183;0,714586030457496;1;"ENSMUSG00000031799.11";" Tpm4"
"13392";0,0654766340269411;4,84669262804037;0,71465828684476;1;"ENSMUSG00000003531.16";" Dgcr6"
"13393";0,0734775890529276;3,30520276285223;0,714713070878201;1;"ENSMUSG00000024446.14";" Rpp21"
"13394";-0,0520907119099926;8,01302754490037;0,714741402017262;1;"ENSMUSG00000034574.11";" Daam1"
"13395";0,0871248065586907;2,81184006767829;0,714746594457919;1;"ENSMUSG00000003198.11";" Zfp959"
"13396";0,0615402569010975;5,19543251489536;0,714754260028256;1;"ENSMUSG00000039357.3";" Fut11"
"13397";-0,0878149039600829;3,45160402092973;0,714757482989417;1;"ENSMUSG00000040282.14";" Cdin1"
"13398";0,0524038860498328;6,23963605510015;0,714832918756932;1;"ENSMUSG00000021189.12";" Atxn3"
"13399";0,167318750669157;1,07101553035996;0,714849167349047;1;"ENSMUSG00000096995.4";" 2810029C07Rik"
"13400";-0,188500665495257;0,0499264572251188;0,714936431381201;1;"ENSMUSG00000051074.6";" 4930579K19Rik"
"13401";0,0627402806880579;5,0406557707626;0,71494706243351;1;"ENSMUSG00000026584.15";" Scyl3"
"13402";0,123556021986892;0,318424036505759;0,714980849390022;1;"ENSMUSG00002076062.1";" Gm56419"
"13403";-0,210236097161164;-0,272869498740137;0,714984955540227;1;"ENSMUSG00000105403.2";" Gm43618"
"13404";-0,255289859054702;-0,37023547683415;0,71510308771154;1;"ENSMUSG00000071280.3";" Gm10322"
"13405";0,0696126550124991;7,35348682210291;0,71513881169209;1;"ENSMUSG00000032015.17";" Pou2f3"
"13406";-0,126970837372976;5,42366852399334;0,715149294251655;1;"ENSMUSG00000035863.15";" Palm"
"13407";-0,177014035481761;3,73499123546044;0,715213561138434;1;"ENSMUSG00000036469.17";" Marchf1"
"13408";-0,0767760549351704;3,05086647419056;0,715281211916188;1;"ENSMUSG00000027001.11";" Dusp19"
"13409";-0,149528468908027;2,44246417936586;0,715355171160838;1;"ENSMUSG00000000317.12";" Bcl6b"
"13410";0,12299672340286;0,922335316867591;0,715362231824315;1;"ENSMUSG00000120277.1";" Gm2885"
"13411";-0,205750565798381;7,39595123757341;0,715370132127511;1;"ENSMUSG00000073421.7";" H2-Ab1"
"13412";0,123162643032593;1,04926216844622;0,715390839746623;1;"ENSMUSG00000027777.16";" Schip1"
"13413";0,0514563266850484;6,26350652275776;0,715473400148403;1;"ENSMUSG00000028436.9";" Dcaf12"
"13414";-0,185161394700029;-0,515839669009208;0,715475011051141;1;"ENSMUSG00000014030.16";" Pax5"
"13415";-0,0808591128399972;3,30059436152757;0,715486195625354;1;"ENSMUSG00000104107.2";" Gm37879"
"13416";0,0590528215337361;7,92994664368921;0,715515120377877;1;"ENSMUSG00000050812.19";" Ecpas"
"13417";-0,0787654939367041;2,96593363299101;0,715564680327998;1;"ENSMUSG00000059975.16";" Zfp74"
"13418";-0,155521951992458;-0,18689214070324;0,715645174917909;1;"ENSMUSG00000107524.2";" Gm44136"
"13419";-0,0612405234360802;6,71494551759686;0,715745291494598;1;"ENSMUSG00000015214.15";" Mtmr1"
"13420";-0,0766250747108667;4,27901568696324;0,715748700521046;1;"ENSMUSG00000020471.12";" Pold2"
"13421";0,0761531401705446;3,06024072502741;0,715763764116289;1;"ENSMUSG00000109812.2";" Gm45640"
"13422";0,0882949058618625;1,42049281734075;0,715821593403252;1;"ENSMUSG00000071489.2";" Ptgdr"
"13423";0,0745852027330855;3,74977635444223;0,715938618783949;1;"ENSMUSG00000028550.16";" Atg4c"
"13424";0,0823252700620708;3,94189194000043;0,715943391622034;1;"ENSMUSG00000021476.10";" Habp4"
"13425";-0,0863356720403721;4,58386299214138;0,716002621912215;1;"ENSMUSG00000028088.15";" Fmo5"
"13426";0,0777620410155462;6,68589489546362;0,71604970408585;1;"ENSMUSG00000008855.18";" Hdac5"
"13427";-0,0553532869218909;7,5804369563655;0,716075135387744;1;"ENSMUSG00000054387.14";" Mdm4"
"13428";-0,174556188496217;-0,251695979095883;0,716099980078942;1;"ENSMUSG00000104745.2";" Gm43073"
"13429";-0,0980786351736014;0,583417899995379;0,716130596534896;1;"ENSMUSG00000085229.2";" Gm11672"
"13430";-0,139579263751101;3,53548074099959;0,716195474562754;1;"ENSMUSG00000052942.14";" Glis3"
"13431";0,0830323845423771;3,06014795013229;0,716202716028441;1;"ENSMUSG00000040213.14";" Kyat3"
"13432";-0,125472790270535;3,34478482346961;0,71624443797445;1;"ENSMUSG00000002668.9";" Dennd1c"
"13433";-0,0569693321616008;5,87344158716859;0,716299845876284;1;"ENSMUSG00000055681.15";" Cope"
"13434";0,0671248744786203;5,29080260122534;0,716377425315342;1;"ENSMUSG00000022437.8";" Samm50"
"13435";-0,0664354191013613;3,92585358525738;0,716382297640449;1;"ENSMUSG00000062116.11";" Zfp954"
"13436";-0,175855674326455;2,50711479436907;0,716455961295042;1;"ENSMUSG00000024043.14";" Arhgap28"
"13437";0,0592385039696919;6,27549555341052;0,716461710534621;1;"ENSMUSG00000029822.16";" Osbpl3"
"13438";-0,0867807212121396;4,9577282320682;0,716471064818183;1;"ENSMUSG00000028555.16";" Ttc39a"
"13439";0,114925946256668;1,8470005656018;0,716490715998486;1;"ENSMUSG00000070337.5";" Gpr179"
"13440";-0,180522305842408;1,98935643087836;0,716507067998859;1;"ENSMUSG00000100658.3";" F730311O21Rik"
