"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"gene_name"
"ENSMUSG00000018796.14";3185,36833835718;0,0201560049036911;0,130538805641381;0,154406230428246;0,877289441401828;0,999989001637815;" Acsl1"
"ENSMUSG00000018800.15";225,222547428952;-0,0553518106788822;0,151577786165049;-0,36517099292248;0,714983769653788;0,999989001637815;" Abca5"
"ENSMUSG00000018809.3";150,503675070019;-0,215195527158341;0,149427066402155;-1,44013753558664;0,149828491363157;0,999989001637815;" Smyd4"
"ENSMUSG00000018819.11";2242,49348190622;-0,1389732001006;0,14068949527075;-0,987800829288305;0,323250201345479;0,999989001637815;" Lsp1"
"ENSMUSG00000018820.14";564,330289157696;0,0493812350103435;0,0948580777527084;0,52058017809594;0,602659260664017;0,999989001637815;" Zfyve27"
"ENSMUSG00000018821.4";67,2672551299373;-0,438532348152853;0,231677899284281;-1,89285361058437;0,0583773398208269;0,999989001637815;" Avpi1"
"ENSMUSG00000018822.8";111,902272744152;-0,439143725984715;0,252444604279218;-1,73956471455812;0,081935479610229;0,999989001637815;" Sfrp5"
"ENSMUSG00000018830.11";418,685120914789;-0,665850160091813;0,394824507670395;-1,68644586938274;0,0917099528595893;0,999989001637815;" Myh11"
"ENSMUSG00000018841.18";270,373718672024;-0,0496185208882762;0,124858130098848;-0,397399198986833;0,691073106087893;0,999989001637815;" Rad51d"
"ENSMUSG00000018845.15";149,689824932685;-0,278032575480423;0,315284702582152;-0,881846068659095;0,377860055027244;0,999989001637815;" Unc45b"
"ENSMUSG00000018846.9";2283,22955221729;-0,0863169902797926;0,0990977315599889;-0,871028921863266;0,383738361565849;0,999989001637815;" Pank3"
"ENSMUSG00000018848.5";713,514499802637;0,0506531193893929;0,110898704039417;0,456751229224367;0,647849864280123;0,999989001637815;" Rars1"
"ENSMUSG00000018849.7";30,5334453864915;-0,138788626139558;0,338803815529991;-0,409643043489491;0,682067816905876;0,999989001637815;" Wwc1"
"ENSMUSG00000018858.16";314,172998696028;0,00680050559403627;0,129853501073552;0,0523705986963286;0,958233400798946;0,999989001637815;" Mrpl58"
"ENSMUSG00000018861.9";119,232821997285;0,0290356257577424;0,171811803325861;0,168996688211653;0,865799246357648;0,999989001637815;" Fdxr"
"ENSMUSG00000018882.13";354,660772108363;-0,0865813507713687;0,141302992207585;-0,612735437648583;0,540051286566056;0,999989001637815;" Mrpl45"
"ENSMUSG00000018893.16";954,830306527725;0,110079408422735;0,613395788218867;0,17945902227724;0,857577290431722;0,999989001637815;" Mb"
"ENSMUSG00000018899.18";576,709974726152;-0,231491531086401;0,17387253751499;-1,33138639600543;0,183061903359423;0,999989001637815;" Irf1"
"ENSMUSG00000018900.8";268,853979271561;-0,072078760358916;0,125029291498054;-0,57649499165592;0,564280654136725;0,999989001637815;" Slc22a5"
"ENSMUSG00000018906.15";207,383086771468;0,00480673010894049;0,139816159217775;0,0343789311323709;0,972574984059866;0,999989001637815;" P4ha2"
"ENSMUSG00000018907.11";12,9238062209061;-0,972509368179624;0,500177728828457;-1,94432761022264;0,0518559571783594;NA;" Alox12e"
"ENSMUSG00000018909.16";6850,36464862449;0,0394683767939776;0,120113250863516;0,328593027915173;0,742463318618445;0,999989001637815;" Arrb1"
"ENSMUSG00000018920.12";270,670198627549;-0,278209001326117;0,148889266947947;-1,86856317469399;0,0616836131595805;0,999989001637815;" Cxcl16"
"ENSMUSG00000018921.12";732,078815766287;0,0518110462890018;0,126490386735233;0,409604616020755;0,682096010233529;0,999989001637815;" Pelp1"
"ENSMUSG00000018923.14";148,638417124305;-0,0319232836645929;0,153559367875256;-0,207888871296513;0,835315738766419;0,999989001637815;" Med11"
"ENSMUSG00000018924.7";75,5067102905463;0,0626747617022807;0,330267275085137;0,189769821082407;0,849489505421751;0,999989001637815;" Alox15"
"ENSMUSG00000018925.4";27,8120675233151;0,0688792100599548;0,32844454693599;0,209713361669477;0,833891396325963;0,999989001637815;" Heatr9"
"ENSMUSG00000018927.4";1532,20786411835;-0,310638068225333;0,203981081828686;-1,52287685426742;0,127789517493277;0,999989001637815;" Ccl6"
"ENSMUSG00000018930.4";38,051748331629;-0,445895303828102;0,361525783607644;-1,23337068625795;0,217437496474202;0,999989001637815;" Ccl4"
"ENSMUSG00000018931.4";1274,20317100581;-0,0108631867434134;0,101735934670779;-0,106778266485358;0,914964889716618;0,999989001637815;" Natd1"
"ENSMUSG00000018932.10";1018,32094637808;0,0838765650870474;0,116268172452323;0,721406067696145;0,470659714484217;0,999989001637815;" Map2k3"
"ENSMUSG00000018965.12";1472,06536718259;-0,054259622210054;0,103244363381695;-0,525545612688372;0,59920395359591;0,999989001637815;" Ywhah"
"ENSMUSG00000018974.8";468,053666729837;0,165243650397738;0,120236097053548;1,37432646640339;0,16934035334535;0,999989001637815;" Sart3"
"ENSMUSG00000018983.10";3119,84410731901;0,15547337169056;0,192786113298772;0,806455242186525;0,419980405366428;0,999989001637815;" E2f2"
"ENSMUSG00000018986.11";195,673513786296;-0,282305806673754;0,143524504939317;-1,96695196261512;0,0491887490951781;0,999989001637815;" Slfn3"
"ENSMUSG00000018995.13";253,638925697281;-0,0382481274610139;0,147656035221857;-0,259035314090245;0,795607993432917;0,999989001637815;" Nars2"
"ENSMUSG00000018999.15";691,351549839167;0,037119804630058;0,0981567080998136;0,378168801181796;0,705305200534592;0,999989001637815;" Slc35b4"
"ENSMUSG00000019027.9";41,9642262879829;-0,196667492510324;0,244685794272214;-0,803755253120785;0,421538336950577;0,999989001637815;" Dnah1"
"ENSMUSG00000019039.15";367,294302164189;0,0764786889600009;0,138796612412887;0,551012648150912;0,581625004158803;0,999989001637815;" Dalrd3"
"ENSMUSG00000019054.14";249,753385275499;0,130570537932073;0,156571256940265;0,833936831597948;0,404316580841062;0,999989001637815;" Fis1"
"ENSMUSG00000019055.16";1192,93575992316;-0,0809061213221143;0,139911483185746;-0,57826648306418;0,563084219381029;0,999989001637815;" Plod1"
"ENSMUSG00000019066.14";366,03355393392;0,000934048965050747;0,141395127597242;0,00660594874040741;0,994729253825229;0,999989001637815;" Rab3d"
"ENSMUSG00000019080.9";64,8810967230799;0,0364616356634699;0,208910752079065;0,174532116229568;0,861447292983241;0,999989001637815;" Mfsd3"
"ENSMUSG00000019082.19";444,096583903934;-0,124472828457383;0,107194147927648;-1,16119052078661;0,245564428819001;0,999989001637815;" Slc25a22"
"ENSMUSG00000019087.14";3529,71755904765;-0,0477872731088737;0,113226687558267;-0,422049555095235;0,672988847042726;0,999989001637815;" Atp6ap1"
"ENSMUSG00000019088.15";341,769491123706;-0,155922980790913;0,119742540493291;-1,30215193488106;0,192864452327497;0,999989001637815;" Dnase1l1"
"ENSMUSG00000019102.11";49,0649451621531;-0,292151014495896;0,289730759406055;-1,00835346269344;0,313284805625699;0,999989001637815;" Aldh3a1"
"ENSMUSG00000019122.9";886,163355486069;-0,245889404170243;0,149941003655953;-1,63990768485482;0,101024362768453;0,999989001637815;" Ccl9"
"ENSMUSG00000019124.11";101,755769118947;0,0361416028479083;0,210159967445812;0,171971871175832;0,863459643064597;0,999989001637815;" Scrn1"
"ENSMUSG00000019132.12";5427,45037149097;-0,107393668657763;0,0860976408952655;-1,24734740163674;0,212270143763651;0,999989001637815;" BC005537"
"ENSMUSG00000019139.11";547,238912772486;0,156770015233695;0,150477777323429;1,04181506413896;0,297497428602362;0,999989001637815;" Isyna1"
"ENSMUSG00000019143.16";277,519898819677;0,14776159355745;0,127360379128171;1,16018493796056;0,245973518024349;0,999989001637815;" Hars2"
"ENSMUSG00000019158.10";65,5193383805957;-0,108818127835655;0,198496346682254;-0,548212244983264;0,583546175154748;0,999989001637815;" Tmem160"
"ENSMUSG00000019173.12";1720,12390903286;-0,0351804137188036;0,134389946941349;-0,261778611566513;0,793492129692107;0,999989001637815;" Rab5c"
"ENSMUSG00000019179.11";1929,0280186512;0,0206116286587582;0,133560811760149;0,154323924713582;0,87735433408652;0,999989001637815;" Mdh2"
"ENSMUSG00000019188.17";1722,81398946158;-0,00560339558248002;0,12704090813322;-0,0441070176907432;0,96481909892209;0,999989001637815;" H13"
"ENSMUSG00000019189.14";1947,13530493772;0,127978290018295;0,106517196773941;1,20148007922045;0,229565029329972;0,999989001637815;" Rnf145"
"ENSMUSG00000019194.16";712,920692350103;-0,0645403607657248;0,238853681001309;-0,270208775913196;0,786999641535171;0,999989001637815;" Scn1b"
"ENSMUSG00000019210.11";1782,75142160979;-0,000936566795824345;0,105381220767868;-0,00888741645807462;0,992908960971804;0,999989001637815;" Atp6v1e1"
"ENSMUSG00000019214.15";343,995059987179;0,184388071299938;0,171194304829789;1,07706895672299;0,281449460412078;0,999989001637815;" Chtf18"
"ENSMUSG00000019230.15";18,2761353585581;-0,566675341201601;0,391409399447672;-1,4477816373374;0,147678129830277;NA;" Lhx9"
"ENSMUSG00000019232.15";8,47229802887798;-0,714632942659011;0,585645379043266;-1,22024858085018;0,222370655585474;NA;" Etnppl"
"ENSMUSG00000019235.10";39,2140454733743;0,0845865394887243;0,262392493376595;0,322366461022659;0,74717508936169;0,999989001637815;" Rps6kl1"
"ENSMUSG00000019254.17";760,571766668272;0,0060800801700172;0,112639993682038;0,0539779874915492;0,956952702105442;0,999989001637815;" Ppp1r12c"
"ENSMUSG00000019256.18";262,367847215379;-0,0239617061188104;0,142288245433311;-0,168402569346749;0,866266586925532;0,999989001637815;" Ahr"
"ENSMUSG00000019261.4";647,242134554738;0,0774465840585808;0,114256505081728;0,677830850884008;0,497878947730979;0,999989001637815;" Map1s"
"ENSMUSG00000019278.6";389,422807446325;-0,225479349447468;0,169812249344097;-1,32781557466193;0,184239040457836;0,999989001637815;" Dpep1"
"ENSMUSG00000019295.9";319,849325634434;0,094192209705174;0,129975607148229;0,724691438430858;0,468641348661193;0,999989001637815;" Tmem129"
"ENSMUSG00000019297.10";412,124095755751;0,0684828384614884;0,129447129987005;0,529040995102505;0,596777011779852;0,999989001637815;" Nop9"
"ENSMUSG00000019301.6";11,9482736423212;0,783616794754226;0,49480109134821;1,58370061921057;0,113261863843302;NA;" Hsd17b1"
"ENSMUSG00000019302.18";2318,57829436011;0,0790573477879615;0,0839701412987274;0,941493566227448;0,346451984776411;0,999989001637815;" Atp6v0a1"
"ENSMUSG00000019303.15";101,507508096799;0,193776353744441;0,182589921614147;1,06126533179598;0,288569336236777;0,999989001637815;" Psmc3ip"
"ENSMUSG00000019312.11";33,7621042944358;0,527702346481721;0,306847629500621;1,71975370101613;0,0854772218079109;0,999989001637815;" Grb7"
"ENSMUSG00000019320.15";11,0638658680836;-0,255153123939425;0,47984490485685;-0,531740821579722;0,594905514725324;NA;" Noxo1"
"ENSMUSG00000019326.15";1216,33308291348;-0,0985085092243172;0,11330948220949;-0,86937568951371;0,384641675584659;0,999989001637815;" Aoc3"
"ENSMUSG00000019338.14";798,022986652008;0,221713023979117;0,0911134818939498;2,43337231077588;0,0149589105498168;0,760767450819255;" Zfp687"
"ENSMUSG00000019359.15";374,40154151515;-0,0843469542041946;0,207638493437515;-0,406220218649281;0,684580799467906;0,999989001637815;" Gdpd2"
"ENSMUSG00000019362.9";488,639445893003;-0,0249905169146019;0,129510851849003;-0,192960794850909;0,84698967218367;0,999989001637815;" D8Ertd738e"
"ENSMUSG00000019370.11";3019,21568193367;0,04315586290927;0,140589267478575;0,306964135195076;0,758870671112172;0,999989001637815;" Calm3"
"ENSMUSG00000019373.12";425,889811059813;0,00849894800714444;0,117783736867201;0,0721572284357629;0,942476783165787;0,999989001637815;" Cops3"
"ENSMUSG00000019428.17";1618,99561900855;-0,0464218670937233;0,0917157638595817;-0,506149271839419;0,612751863480151;0,999989001637815;" Fkbp8"
"ENSMUSG00000019432.16";1676,84133188265;0,14088544351939;0,108815225359278;1,29472179149769;0,19541621978025;0,999989001637815;" Ddx39b"
"ENSMUSG00000019433.10";372,699093567632;-0,042153485340353;0,132721623595146;-0,317608270593027;0,750782099734209;0,999989001637815;" Gipc1"
"ENSMUSG00000019437.18";329,248536167349;0,204624445817933;0,200400312031029;1,02107847909064;0,307217258365943;0,999989001637815;" Tlcd1"
"ENSMUSG00000019461.13";718,686818034236;-0,0108253208622032;0,1247804754959;-0,0867549255537087;0,930866316673508;0,999989001637815;" Plscr3"
"ENSMUSG00000019464.7";29,2570275160862;0,231690385597333;0,321936234828157;0,719677875716613;0,471723351289792;0,999989001637815;" Ptger1"
"ENSMUSG00000019467.16";237,03929444742;0,271285454311757;0,127012782267775;2,13589096678332;0,0326883020644666;0,999989001637815;" Arhgef25"
"ENSMUSG00000019470.13";631,34367743001;0,0309248422091582;0,120597401843903;0,256430418369926;0,797618502409218;0,999989001637815;" Xab2"
"ENSMUSG00000019471.11";839,421454151191;-0,0243585096509411;0,125412960887224;-0,194226413909844;0,845998601361241;0,999989001637815;" Cdc37"
"ENSMUSG00000019478.18";107,104764338739;0,120223058995243;0,183096757733232;0,656609436909881;0,511432079415684;0,999989001637815;" Rab4a"
"ENSMUSG00000019487.12";356,648037380337;0,050960862278231;0,198176355717125;0,257149053396521;0,797063711246609;0,999989001637815;" Trip10"
"ENSMUSG00000019494.15";627,707651832677;-0,0583453105966657;0,126814386901645;-0,460084317104473;0,645455700494108;0,999989001637815;" Cops6"
"ENSMUSG00000019505.8";3073,08701246391;-0,0958358485820685;0,148316605507215;-0,646157240818234;0,518177528099029;0,999989001637815;" Ubb"
"ENSMUSG00000019518.12";372,991655722806;0,158347639286997;0,112465120633919;1,40797109712288;0,15913962860589;0,999989001637815;" Ap4m1"
"ENSMUSG00000019528.19";1011,72200884504;-0,230931244622624;0,202889320667181;-1,13821291265223;0,25503158808234;0,999989001637815;" Gyg1"
"ENSMUSG00000019539.12";1056,68537968132;0,0689887746934354;0,167069610466912;0,412934312234472;0,679654741076998;0,999989001637815;" Rcn3"
"ENSMUSG00000019558.15";903,94926180829;0,0829832794296525;0,125307918462813;0,662234920567122;0,507820677550981;0,999989001637815;" Slc6a8"
"ENSMUSG00000019564.13";604,346711359606;-0,0706476731794105;0,135449131394441;-0,521580850700902;0,601962199037568;0,999989001637815;" Arid3a"
"ENSMUSG00000019577.7";1023,79332644943;-0,401395847645243;0,156756195031799;-2,56063785908951;0,0104480201792414;0,641619481635573;" Pdk4"
"ENSMUSG00000019578.12";178,062236530312;0,0640098815317056;0,147351123203185;0,4344037570955;0,663995269935945;0,999989001637815;" Ubxn6"
"ENSMUSG00000019579.14";381,717702542521;-0,108586704803514;0,142871650963109;-0,760029747479803;0,447236803674493;0,999989001637815;" Mydgf"
"ENSMUSG00000019590.17";93,7898159798226;0,117719263623283;0,211202948233838;0,557375096359675;0,577271176862767;0,999989001637815;" Cyb561"
"ENSMUSG00000019647.18";424,060958373942;-0,122936032749691;0,141316011895246;-0,869937037572368;0,384334813415192;0,999989001637815;" Sema6a"
"ENSMUSG00000019659.9";315,127070048369;0,142320918163026;0,117636740716823;1,20983391154659;0,226342630804793;0,999989001637815;" Ccdc12"
"ENSMUSG00000019689.5";95,0722189245051;-0,10076142268469;0,196272766693248;-0,513374445076065;0,607689417952618;0,999989001637815;" Fmc1"
"ENSMUSG00000019699.17";1026,2969516595;-0,0583639631359434;0,0909954566040121;-0,641394255428903;0,52126656432477;0,999989001637815;" Akt3"
"ENSMUSG00000019710.14";367,6739049341;0,0797810094617178;0,120225387981915;0,663595358691781;0,506949328677477;0,999989001637815;" Mrpl24"
"ENSMUSG00000019715.15";685,782864794358;0,162250634563652;0,161432173553108;1,0050699993225;0,314863144849155;0,999989001637815;" Gle1"
"ENSMUSG00000019718.9";51,3243040133454;-0,156509905252468;0,22349348536375;-0,700288444639621;0,483747186686596;0,999989001637815;" L3hypdh"
"ENSMUSG00000019726.13";3277,63435353945;0,0156254272996221;0,0814486712916721;0,191843857632332;0,847864515551225;0,999989001637815;" Lyst"
"ENSMUSG00000019731.14";1138,88164293421;-0,018603606512712;0,110566877280638;-0,168256597005022;0,866381417569955;0,999989001637815;" Slc35e1"
"ENSMUSG00000019732.15";28,7981671679673;-0,308936390137444;0,313773913975695;-0,984582772426946;0,32482905527011;0,999989001637815;" Calr3"
"ENSMUSG00000019734.17";54,9228341469475;0,182533192290394;0,218110249478633;0,836884982373449;0,402657222536309;0,999989001637815;" Tmc4"
"ENSMUSG00000019737.15";16,1418665908731;-0,149774165848157;0,478794151659517;-0,312815361944241;0,75442094356188;NA;" Syne4"
"ENSMUSG00000019738.16";126,290852394614;-0,25379386719518;0,161041424746818;-1,57595393603964;0,115036419483282;0,999989001637815;" Polr2i"
"ENSMUSG00000019761.11";198,663474502877;-2,41393369803906;1,10101732159551;-2,19245751242222;0,0283464877614402;0,999989001637815;" Krt10"
"ENSMUSG00000019763.12";460,316901279884;0,14832419136232;0,106543073589145;1,39215236022092;0,163876265431941;0,999989001637815;" Rmnd1"
"ENSMUSG00000019767.13";79,2416829782968;0,156551217408646;0,226198674023317;0,692096088027945;0,488876988212351;0,999989001637815;" Ccdc170"
"ENSMUSG00000019768.17";957,864863396849;-0,0145342184428288;0,108761035759836;-0,133634424693444;0,893691661357881;0,999989001637815;" Esr1"
"ENSMUSG00000019773.8";538,293939247812;-0,00475912313287789;0,199040609723119;-0,0239103122699343;0,980924148633507;0,999989001637815;" Fbxo5"
"ENSMUSG00000019774.9";171,401667357714;0,19658968957345;0,136386962659132;1,44141115646647;0,149468560282221;0,999989001637815;" Mtrf1l"
"ENSMUSG00000019775.18";10,1808711983595;-0,242148295014761;0,597551967733104;-0,40523386766407;0,685305612443408;NA;" Rgs17"
"ENSMUSG00000019777.17";699,126827731659;0,0702379459500212;0,102499175831357;0,685253763070098;0,493183803097989;0,999989001637815;" Hdac2"
"ENSMUSG00000019779.16";172,349630210161;-0,0152623278790108;0,16903100955589;-0,0902930646815093;0,92805433122316;0,999989001637815;" Frk"
"ENSMUSG00000019782.11";328,290663811427;-0,182809093260269;0,129337860187298;-1,41342289872074;0,157531416633068;0,999989001637815;" Rwdd1"
"ENSMUSG00000019787.10";1460,05481337127;-0,300990623333956;0,550760825041367;-0,546499695782374;0,584722496781002;0,999989001637815;" Trdn"
"ENSMUSG00000019789.10";29,8217166316689;-0,38159156102879;0,297716610991363;-1,28172747821538;0,199938262199124;0,999989001637815;" Hey2"
"ENSMUSG00000019790.18";1136,19384364169;0,0516896110441632;0,0881586586621485;0,586324835570082;0,557657244462144;0,999989001637815;" Stxbp5"
