"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"15088";-0,30114178299144;-0,613291597820536;-0,610980543636618;0,556915547353568;0,927334464833258;-4,61255394787865;"ENSMUSG00000083246.2";" Gm11839"
"15089";-0,0895646481398928;0,382074031966501;-0,283119807102365;0,783739778826719;0,962270353972254;-4,63661390594426;"ENSMUSG00000083277.2";" Gm15376"
"15090";0,113562915288496;4,54385779556823;0,574652437785194;0,580153864550655;0,930744298160837;-4,7475241793548;"ENSMUSG00000083282.4";" Ctsf"
"15091";-0,191316145642646;-0,761057443824918;-0,512308740318713;0,621251089804628;0,934994561971745;-4,61443075663576;"ENSMUSG00000083283.4";" Gm15361"
"15092";-0,289747457114788;-0,878682641561851;-0,575938312895573;0,57932220727648;0,930697890794117;-4,61163695173166;"ENSMUSG00000083306.2";" Gm13868"
"15093";0,14776033594453;0,971527067448756;0,697776845861622;0,503629399160314;0,920181632005402;-4,6258479935426;"ENSMUSG00000083327.2";" Vcp-rs"
"15094";0,0755880312231878;-0,811918613715516;0,140471351497168;0,891502302099832;0,981886393249381;-4,62068734699958;"ENSMUSG00000083337.2";" Gm11539"
"15095";-0,459353961904148;-0,773736900878313;-1,10684713087319;0,298173250165197;0,912172177062779;-4,59062705138956;"ENSMUSG00000083339.2";" Gm11693"
"15096";-0,448840585893012;0,283335514741295;-1,32917953543218;0,21775954442212;0,912172177062779;-4,57018430826407;"ENSMUSG00000083355.2";" Gm11581"
"15097";-0,342865214224478;0,4280377281816;-1,73159645865102;0,118731439607208;0,912172177062779;-4,53043990894249;"ENSMUSG00000083359.2";" Gm12656"
"15098";-0,10862140450133;0,176079767533627;-0,308216631453666;0,765206160042228;0,960198993810511;-4,63208963245017;"ENSMUSG00000083382.2";" Gm6433"
"15099";-0,107367881510285;0,201064255968803;-0,422201191275223;0,68317222525595;0,944574382454028;-4,62893797649846;"ENSMUSG00000083396.2";" Gm15542"
"15100";0,345679940092535;-0,579411614253514;0,665452489514751;0,523097257603739;0,921739050701309;-4,61081381028722;"ENSMUSG00000083429.3";" Gm15198"
"15101";-0,0594197907756595;1,25531360967049;-0,15955646948918;0,876891767749041;0,979471239977307;-4,6610494895687;"ENSMUSG00000083435.3";" Gm15824"
"15102";-0,722700489222092;0,439550284395109;-1,88948577550828;0,0927169077707112;0,912172177062779;-4,51569264372463;"ENSMUSG00000083443.2";" Gm15519"
"15103";0,0334659736322662;-0,447988942862071;0,0891698517784471;0,930976146303394;0,987230754473266;-4,62564295237046;"ENSMUSG00000083461.2";" Gm12935"
"15104";0,425615947683712;0,644665620801564;1,89933237704604;0,0912865098251169;0,912172177062779;-4,50626471642035;"ENSMUSG00000083465.2";" Gm11652"
"15105";-0,972549414099277;-0,575203024458765;-2,88302522892048;0,0188205250873884;0,912172177062779;-4,49100277800682;"ENSMUSG00000083473.2";" Gm13207"
"15106";0,154726677149667;-0,223836220076697;0,303176501932662;0,76891593936882;0,960288986953889;-4,62587077659949;"ENSMUSG00000083500.2";" Gm15470"
"15107";0,228328304335838;0,274250633291149;0,739128876021668;0,479393543842765;0,917341320248271;-4,61445902168618;"ENSMUSG00000083503.2";" Gm13407"
"15108";-0,475485309697329;1,60505194910922;-2,41440422658421;0,0399977024569484;0,912172177062779;-4,38526365428177;"ENSMUSG00000083512.2";" Gm12749"
"15109";0,0900270190882332;0,527187951889545;0,24128260465394;0,814954938496254;0,969630228571466;-4,64071130139941;"ENSMUSG00000083538.2";" Gm16016"
"15110";-0,280644121522256;0,0539527622482958;-1,21531249235836;0,256357855924482;0,912172177062779;-4,58110179417455;"ENSMUSG00000083555.2";" Gm12035"
"15111";0,224958838144804;4,42467074175945;1,27482706624335;0,235529086660061;0,912172177062779;-4,53614533773557;"ENSMUSG00000083563.2";" Gm13340"
"15112";-0,610672695226162;0,157441392053048;-2,2158914918127;0,055077701989493;0,912172177062779;-4,49796901319913;"ENSMUSG00000083569.2";" Gm13666"
"15113";-0,142142887388597;0,137637242873091;-0,401602003606056;0,697712252023062;0,946228411283889;-4,6286274452951;"ENSMUSG00000083579.3";" Gm15538"
"15114";-0,352059470164832;1,38618599516915;-1,58914715832163;0,147833240484557;0,912172177062779;-4,51937910003622;"ENSMUSG00000083606.4";" Gm15916"
"15115";-0,183020860336269;-0,283230349004824;-0,718725905821684;0,49125671054693;0,919059391367773;-4,61080816417365;"ENSMUSG00000083621.2";" Gm14586"
"15116";-0,230675346691555;1,25570493988526;-1,02949945242111;0,331155313594858;0,912172177062779;-4,59565562090653;"ENSMUSG00000083650.2";" Gm13357"
"15117";-0,315883816139336;-0,467818393105193;-0,817114564117086;0,435777622430577;0,912172177062779;-4,60509557461788;"ENSMUSG00000083658.2";" ENSMUSG00000083658"
"15118";-2,00434041351613;-0,700702136658943;-3,45073789418225;0,0077060663081011;0,912172177062779;-4,4813507298979;"ENSMUSG00000083664.2";" Gm11433"
"15119";0,0609443136441025;0,901596224749905;0,158844257648834;0,877436146725122;0,979471239977307;-4,6515366866721;"ENSMUSG00000083700.2";" Gm2986"
"15120";0,109391128971769;1,27539716657374;0,466599646767435;0,652307703763914;0,939960179816681;-4,64824298950016;"ENSMUSG00000083716.5";" Gm13436"
"15121";-0,154018165210661;3,4932018976364;-0,796322691236406;0,447135936385808;0,912172177062779;-4,6617341010352;"ENSMUSG00000083728.2";" Gm13854"
"15122";-0,335588575941408;0,153114096269154;-0,991741989838634;0,348238321931036;0,912172177062779;-4,59714240186671;"ENSMUSG00000083734.2";" Gm16209"
"15123";-0,123723363289016;0,553681125296835;-0,457843647754695;0,658341658431508;0,940874609652761;-4,63359613559456;"ENSMUSG00000083745.2";" Gm13543"
"15124";-0,160572301967982;-0,235950987786356;-0,411887399349166;0,690435388611369;0,945777441953599;-4,6229411600755;"ENSMUSG00000083771.2";" Gm15988"
"15125";-0,535965528630038;0,613853008470744;-1,86185137149442;0,0968452573385515;0,912172177062779;-4,5116469411428;"ENSMUSG00000083774.2";" Gm7180"
"15126";0,0236480649062143;0,0140495105318862;0,0949853127156189;0,926489174378335;0,986720677904649;-4,63286025389488;"ENSMUSG00000083796.4";" Gm13369"
"15127";0,139091019422952;0,252121496278698;0,503387032456798;0,62725324390858;0,936032929861086;-4,62649954624077;"ENSMUSG00000083811.2";" Gm13071"
"15128";-0,0897377531829189;0,627514011478568;-0,369341313607898;0,720747429307691;0,951978159584995;-4,63880974136932;"ENSMUSG00000083816.4";" Gm13033"
"15129";-0,830270818340227;1,13963261347563;-1,85824343371231;0,0973968704714944;0,912172177062779;-4,49278998832416;"ENSMUSG00000083827.2";" Gm15712"
"15130";0,137493987991431;-0,752511922742372;0,46865103233894;0,650897904837894;0,93972462536616;-4,61569896255726;"ENSMUSG00000083833.5";" Gm13841"
"15131";0,266175830918238;0,313840632073339;0,819496131743009;0,434489233707772;0,912172177062779;-4,60968281216237;"ENSMUSG00000083834.2";" Gm12577"
"15132";-0,379405498308776;1,07401511711529;-1,97980398816108;0,0803569952186584;0,912172177062779;-4,47785364193259;"ENSMUSG00000083849.2";" Gm13477"
"15133";-0,352257162538197;-0,12288328065031;-0,909227332395301;0,387848671079991;0,912172177062779;-4,60171939861302;"ENSMUSG00000083853.2";" Gm15696"
"15134";0,212076639664016;2,70809156658571;0,930302379682872;0,377433322011346;0,912172177062779;-4,61996646666874;"ENSMUSG00000083863.2";" Gm13341"
"15135";-0,10465796952879;0,0732411275201119;-0,292736123003242;0,776620381697663;0,961184926944201;-4,63072440094659;"ENSMUSG00000083875.2";" Gm13831"
"15136";-0,575661941490601;0,376757774290832;-1,32251583608814;0,219875339657672;0,912172177062779;-4,56983898183765;"ENSMUSG00000083878.4";" Gm12034"
"15137";0,509445813482779;0,770212391563068;1,30041628485707;0,227017001341787;0,912172177062779;-4,56761311534467;"ENSMUSG00000083899.3";" Gm12346"
"15138";-0,281208538526275;1,90571338923289;-1,64659358305766;0,135393785683946;0,912172177062779;-4,49423420372037;"ENSMUSG00000083907.3";" Plk-ps1"
"15139";-0,114397303330619;0,224706415073317;-0,284842664144886;0,782462672712305;0,961745565506787;-4,63356524387949;"ENSMUSG00000083909.2";" Gm15842"
"15140";-0,306187899360355;-0,650108581028868;-0,993290830724334;0,347524754928392;0,912172177062779;-4,5961433150536;"ENSMUSG00000083924.2";" Gm12304"
"15141";-0,0829847234556385;0,372930189005319;-0,238520763975084;0,817028542567118;0,970085141966139;-4,637539776033;"ENSMUSG00000083935.2";" Gm12294"
"15142";-0,143742357066852;0,817145022920735;-0,75835948889355;0,468382500759139;0,915314954868203;-4,61900045269767;"ENSMUSG00000083951.2";" Gm13786"
"15143";0,106789065415695;-0,868074175073465;0,238176251245842;0,817287311050963;0,970085141966139;-4,61903428998673;"ENSMUSG00000083953.2";" Gm14049"
"15144";0,0525324776094424;-0,619118821442155;0,13284894470614;0,897350128469097;0,982936103087601;-4,62306614765764;"ENSMUSG00000083976.2";" Gm13664"
"15145";-0,204602257467208;-0,610265392764474;-0,424734230318366;0,681393662541909;0,94452491581343;-4,61822464229655;"ENSMUSG00000083988.2";" Rps10-ps4"
"15146";-0,0714143094118838;-0,328646498388019;-0,147866850502644;0,88583521028862;0,980991486498625;-4,62686586999497;"ENSMUSG00000083989.3";" Gm12607"
"15147";-0,0256389249446783;0,255419897607566;-0,0880380928100007;0,931849672012717;0,987230754473266;-4,63746378132508;"ENSMUSG00000083992.2";" Gm11478"
"15148";-0,142686501817742;-0,72356272127732;-0,399397110034456;0,699276519621361;0,946559020366728;-4,61767087604844;"ENSMUSG00000083995.2";" Gm12808"
"15149";-0,359959104428854;-0,437930605234846;-0,854470685078952;0,415868652178628;0,912172177062779;-4,60344180547212;"ENSMUSG00000084033.4";" Gm7645"
"15150";-0,267413480674977;0,436978327503239;-0,867146335926341;0,409259149852773;0,912172177062779;-4,60722048079761;"ENSMUSG00000084047.2";" Gm14984"
"15151";-0,575871727372177;-0,153511406770421;-1,96785863295591;0,0818966151209078;0,912172177062779;-4,52821046910809;"ENSMUSG00000084048.2";" Gm12042"
"15152";-0,314271892494536;0,0549235681034078;-0,976503503089929;0,355317485406053;0,912172177062779;-4,59800881983152;"ENSMUSG00000084087.2";" Gm13650"
"15153";0,342381850742082;-0,610470875798905;0,731627979793346;0,483733325293329;0,917845690370188;-4,60803548178824;"ENSMUSG00000084088.2";" Gm12941"
"15154";-0,105846256731743;1,29898612564495;-0,366903638293291;0,722500608007984;0,95254027580541;-4,65451953137317;"ENSMUSG00000084106.5";" Gm6136"
"15155";0,0736348292286142;0,282903706078568;0,316856499035714;0,758861630120955;0,958742601799278;-4,63378329898139;"ENSMUSG00000084111.5";" Gm15710"
"15156";-0,772006441241955;0,0695223979625353;-1,17935846805346;0,269657657218218;0,912172177062779;-4,58381642214437;"ENSMUSG00000084126.2";" Gm15844"
"15157";0,106783182833339;7,14908142256492;0,690321345513422;0,508079234976953;0,920802804240614;-4,76803473006495;"ENSMUSG00000084128.11";" Esrp2"
"15158";0,529676243298149;0,353977971237275;2,65741557950931;0,0270296814736778;0,912172177062779;-4,45153574581532;"ENSMUSG00000084131.2";" Rpl3-ps2"
"15159";0,0335460726449758;0,518996237499965;0,134828341585451;0,895830908078635;0,982287066704185;-4,64258376653883;"ENSMUSG00000084132.3";" Gm15982"
"15160";-0,928603925539169;0,112786645752511;-2,48811535012208;0,0355120791582655;0,912172177062779;-4,48053942062024;"ENSMUSG00000084137.2";" Gm9085"
"15161";-0,416959580614638;-0,200510478366959;-0,995973284917945;0,346291519015234;0,912172177062779;-4,59639983142058;"ENSMUSG00000084139.2";" Gm12322"
"15162";-0,0423752508087301;-1,07167490307295;-0,0833377114749551;0,935478592333377;0,987755662432446;-4,61822430458901;"ENSMUSG00000084146.2";" Gm12104"
"15163";-0,771192479976112;-0,441714591784733;-1,44203456569222;0,184482880603726;0,912172177062779;-4,57000817269848;"ENSMUSG00000084149.2";" Gm12944"
"15164";-0,295472320565662;0,163615432186317;-0,913590051326871;0,385675762300977;0,912172177062779;-4,60253237940431;"ENSMUSG00000084166.2";" Gm6451"
"15165";-0,0144734439792407;-0,450672831936473;-0,0349201098335371;0,972935513979034;0,995171329246462;-4,62583033744376;"ENSMUSG00000084178.2";" Gm11759"
"15166";-0,255177605450796;-0,302724497936167;-0,762054641405584;0,466285791076451;0,915314954868203;-4,60863414082261;"ENSMUSG00000084190.2";" Gm11869"
"15167";0,0260197632108078;0,74980916443658;0,086899242483867;0,932728768968067;0,987232219090452;-4,64868513073875;"ENSMUSG00000084195.3";" Gm15372"
"15168";0,154329758442957;1,20793499979039;0,79322734319302;0,448843767887052;0,912863115784565;-4,62063663965257;"ENSMUSG00000084213.2";" Hspe1-ps5"
"15169";-0,385911734726696;1,76563010966947;-1,59392367257971;0,146760878038259;0,912172177062779;-4,50789421218232;"ENSMUSG00000084218.2";" Gm8145"
"15170";-0,87960508887601;1,0265777707821;-1,97344303827624;0,0811733725863841;0,912172177062779;-4,4832484661452;"ENSMUSG00000084228.2";" Gm8080"
"15171";-0,0198268809652711;1,18708014317982;-0,0759259419176317;0,941204019885188;0,989475635342112;-4,66053741992385;"ENSMUSG00000084231.2";" Gm11975"
"15172";-0,0989975412571137;0,682651992065221;-0,50854716381042;0,623778129077789;0,935880290041527;-4,63348504225086;"ENSMUSG00000084252.2";" Gm12036"
"15173";0,0511974221631418;0,000242374748365387;0,141161736896348;0,890972984513031;0,981886393249381;-4,63217458631027;"ENSMUSG00000084261.2";" Rpl36a-ps4"
"15174";-0,465797461713216;0,609497613598876;-1,85249001678082;0,0982826258800184;0,912172177062779;-4,51258841279594;"ENSMUSG00000084292.2";" Gm13535"
"15175";-0,0563627395624851;5,85968904912785;-0,540824268785622;0,602267351901802;0,932516448663517;-4,79605155365132;"ENSMUSG00000084319.4";" Tpt1-ps3"
"15176";-0,486775229746765;0,495523285682381;-1,42314611265742;0,189724915868127;0,912172177062779;-4,55889479355158;"ENSMUSG00000084325.3";" Gm15550"
"15177";-0,226881587162482;0,305271088779877;-0,722559132985708;0,48901377418686;0,919059391367773;-4,61576670864244;"ENSMUSG00000084326.2";" Gm12820"
"15178";-0,447505757946764;1,1772433173739;-1,8786443924294;0,0943163154146061;0,912172177062779;-4,48659470673728;"ENSMUSG00000084329.2";" Gm6733"
"15179";0,154666885363859;1,46115083735467;0,774974371043602;0,459003352797775;0,913788746976408;-4,62563338095218;"ENSMUSG00000084349.4";" Rpl3-ps1"
"15180";-0,0994390792566828;2,63329251948631;-0,67550276123324;0,516995736568077;0,921421229233874;-4,66012733850573;"ENSMUSG00000084350.2";" Znf41-ps"
"15181";-0,309039398993132;1,58162241005193;-1,39673405286853;0,197271613077571;0,912172177062779;-4,54367747801985;"ENSMUSG00000084362.2";" 2610024D14Rik"
"15182";-0,139475578044902;-0,38300698377302;-0,377572230211303;0,714840602053556;0,950353176263566;-4,62201800872198;"ENSMUSG00000084381.2";" AA413626"
"15183";-1,17836609445475;0,980398531902636;-2,18988299570238;0,0574291798946642;0,912172177062779;-4,46312925433202;"ENSMUSG00000084390.2";" Gm15425"
"15184";-0,668772053724472;-0,862111350311804;-1,69307672965928;0,126033899164665;0,912172177062779;-4,56081430950157;"ENSMUSG00000084400.2";" Gm11576"
"15185";0,00563892393941179;0,151404012459191;0,0201423840689435;0,984386482780598;0,997557334005069;-4,63575251286792;"ENSMUSG00000084407.2";" Gm14018"
"15186";0,0570298804580531;2,59242700193386;0,24894829410749;0,809207569668215;0,968411524778694;-4,70138924540313;"ENSMUSG00000084408.2";" Gm11870"
"15187";0,160169488597809;1,96252133160965;0,879612008207156;0,402831449354621;0,912172177062779;-4,61922808868109;"ENSMUSG00000084416.4";" Rpl10a-ps1"
"15188";-0,321519679056394;-1,1861701400535;-0,512567946822724;0,621077147726564;0,934994561971745;-4,61105966395976;"ENSMUSG00000084437.3";" Gm23428"
"15189";0,131538178140577;-0,365737526215139;0,432053935966671;0,676265940052601;0,943691207905953;-4,62076219082166;"ENSMUSG00000084440.4";" Gm26254"
"15190";-0,215319777528145;-0,336046732404286;-0,712975151369327;0,494633863810631;0,919059391367773;-4,61067351917355;"ENSMUSG00000084504.3";" Gm25323"
"15191";-0,0732147773130231;-0,0409551778377826;-0,236487582787877;0,818556034092847;0,970403108794416;-4,63003467580985;"ENSMUSG00000084507.3";" Gm25321"
"15192";-0,0517530350890871;0,887703261196688;-0,192064350751865;0,852122288113198;0,976442163738324;-4,65047658659034;"ENSMUSG00000084552.4";" Gm24840"
"15193";-0,0865741427101431;-0,143740874853931;-0,265192419586638;0,797069023377723;0,965109944967995;-4,62785890428757;"ENSMUSG00000084575.3";" Gm23656"
"15194";-0,730603364817919;0,760647496246939;-2,1243200956111;0,0638007234794508;0,912172177062779;-4,47824967573995;"ENSMUSG00000084592.3";" Mir1898"
"15195";-0,466995691301676;-0,466922684065167;-1,18433115246956;0,267785479165777;0,912172177062779;-4,5856525453803;"ENSMUSG00000084632.3";" Gm23887"
"15196";-0,304528164621106;0,166970919139084;-1,01651533421939;0,336956517347674;0,912172177062779;-4,59540631267688;"ENSMUSG00000084644.3";" Gm24379"
"15197";-0,566294818264539;-0,436951489224009;-1,69527047837696;0,125607167929019;0,912172177062779;-4,55359653101934;"ENSMUSG00000084678.3";" Gm26020"
"15198";0,0814264839078337;0,250074051344769;0,203225901820762;0,84365579712323;0,975463549775193;-4,63582981998448;"ENSMUSG00000084711.3";" Gm24629"
"15199";0,943468494371436;-0,836710994443567;2,33661403354921;0,0453455040944996;0,912172177062779;-4,52719595871497;"ENSMUSG00000084717.4";" Gm24630"
"15200";0,073387107574762;0,644385509315664;0,280140439635197;0,785949924442527;0,963033518720812;-4,64225195961426;"ENSMUSG00000084739.4";" Gm22067"
"15201";-0,112395412108012;1,48918585796509;-0,485015311857565;0,639704828725309;0,937035877422568;-4,65184294765645;"ENSMUSG00000084764.2";" Grip1os2"
"15202";-0,232010968782087;1,17252020828033;-0,988549208876195;0,349712736583125;0,912172177062779;-4,60007892436426;"ENSMUSG00000084771.10";" A230072E10Rik"
"15203";-0,00928625051265727;0,198186592777159;-0,0178792791206903;0,986140523526021;0,997941020126795;-4,63666258314051;"ENSMUSG00000084781.2";" D930015M05Rik"
"15204";-0,0243782210360726;6,39501973940335;-0,260967213019771;0,800220916386848;0,965705921954957;-4,8562477849611;"ENSMUSG00000084786.10";" Ubl5"
"15205";-0,655238198551584;3,30557172906741;-2,43587274824733;0,0386357575404829;0,912172177062779;-4,21948179160922;"ENSMUSG00000084787.2";" Gm12436"
"15206";-0,269312180479091;0,734484931764801;-0,812342183280905;0,438367223195411;0,912172177062779;-4,61377093205611;"ENSMUSG00000084791.2";" Gm13667"
"15207";-0,281260756051043;1,5860451314303;-1,41694006702454;0,191475295450803;0,912172177062779;-4,54050058075289;"ENSMUSG00000084792.2";" 1700056N10Rik"
"15208";-0,199954351537233;1,19873370425068;-0,469451902023853;0,650347913060818;0,939690658452828;-4,64626938043959;"ENSMUSG00000084796.3";" Mir142hg"
